0_george_2.wav,0,george,0.22736698389053345,0.06018713489174843,1103.4549301711866,987.5871426318756,2174.1109913793102,0.05180832435344827,-376.8202209472656,146.60076904296875,-63.3073616027832,23.41366195678711,28.494096755981445,-42.9784049987793,-11.306781768798828,-22.20513153076172,-49.5258903503418,-11.045037269592285,-23.919038772583008,-43.31973648071289,-5.409341335296631,-8.408448219299316,-23.664752960205078,-4.700821876525879,-9.661540985107422,-12.492106437683105,-0.48045486211776733,-12.699299812316895
0_george_20.wav,0,george,0.2769664525985718,0.03140639141201973,1156.8250970670426,1044.179158265,2352.50244140625,0.061991373697916664,-400.2969055175781,157.68418884277344,-61.123783111572266,25.73567771911621,31.74656867980957,-43.54270553588867,-10.826849937438965,-15.573624610900879,-44.38825607299805,-12.874588012695312,-24.777917861938477,-39.68413162231445,-6.153417110443115,-15.253570556640625,-26.593305587768555,-1.6675211191177368,-8.940750122070312,-16.081727981567383,-3.532104253768921,-14.839995384216309
0_george_21.wav,0,george,0.2548530101776123,0.053707901388406754,1254.1964095540877,1027.0584144046938,2427.1664826766305,0.07022758152173914,-348.1065979003906,153.47824096679688,-73.14936065673828,22.125202178955078,28.6865177154541,-46.501529693603516,-9.783947944641113,-18.166202545166016,-44.7701301574707,-6.952641487121582,-23.87165069580078,-39.922264099121094,-1.592947244644165,-14.627037048339844,-27.599515914916992,0.1435595154762268,-10.162698745727539,-16.1311092376709,0.9547492861747742,-14.197068214416504
0_george_22.wav,0,george,0.2624196410179138,0.057845767587423325,1370.9775311087067,1030.5400736491142,2557.5572620738635,0.07233220880681818,-348.1869812011719,144.0654296875,-84.0677719116211,26.97631072998047,37.18416213989258,-43.7014274597168,-7.224677562713623,-19.016084671020508,-48.73746109008789,-6.827846050262451,-21.820898056030273,-37.937931060791016,2.713571310043335,-10.896480560302734,-26.07996940612793,1.5231364965438843,-10.110108375549316,-18.511613845825195,-1.267668604850769,-13.641818046569824
0_george_23.wav,0,george,0.22430552542209625,0.05517170578241348,1179.1751373100467,1071.665576595648,2405.3566672585225,0.04856178977272727,-372.4635009765625,149.69049072265625,-63.83769607543945,24.026416778564453,24.998567581176758,-46.906978607177734,-5.960877895355225,-13.803816795349121,-46.33183670043945,-9.36916446685791,-21.519651412963867,-41.39402389526367,-4.452542304992676,-11.695917129516602,-28.3663330078125,-1.9663467407226562,-4.280369281768799,-15.341726303100586,-5.4415812492370605,-11.200667381286621
0_george_24.wav,0,george,0.26612749695777893,0.04923752322793007,1414.8756267944884,1131.3096086180524,2704.863947088068,0.07113370028409091,-363.9967041015625,148.27149963378906,-78.61276245117188,29.837526321411133,31.001951217651367,-51.157737731933594,-6.706336975097656,-14.970016479492188,-45.17727279663086,-2.6221446990966797,-20.24350357055664,-41.8631477355957,-1.8698269128799438,-11.881301879882812,-27.06654167175293,-1.2349097728729248,-9.749627113342285,-15.2450532913208,0.08686456084251404,-12.44653606414795
0_george_25.wav,0,george,0.263129323720932,0.0669078379869461,1516.1625871419142,1089.1773403585287,2671.19384765625,0.0958740234375,-353.10870361328125,144.26651000976562,-85.0813980102539,28.4761962890625,32.80925750732422,-48.75038146972656,-3.8912174701690674,-15.129656791687012,-48.650001525878906,-6.821796417236328,-24.71543312072754,-44.93304443359375,-2.199096202850342,-10.93256950378418,-24.724905014038086,2.729037284851074,-6.965058326721191,-15.353106498718262,-1.3737343549728394,-13.795178413391113
0_george_26.wav,0,george,0.31998685002326965,0.06230397894978523,1393.3285628053566,1015.7008770775369,2530.5501302083335,0.09098307291666667,-342.974365234375,138.15040588378906,-74.14070892333984,29.08272933959961,34.93695831298828,-48.18135070800781,-12.262300491333008,-16.643552780151367,-48.22066116333008,-10.035802841186523,-20.324243545532227,-41.55733108520508,-4.916528224945068,-9.97811508178711,-25.506818771362305,-1.0543930530548096,-6.6140666007995605,-14.707734107971191,-0.47210386395454407,-12.680375099182129
0_george_27.wav,0,george,0.30012643337249756,0.05244751647114754,1317.4604139530354,1036.434715770142,2483.49609375,0.07415771484375,-350.48193359375,150.63890075683594,-79.6880874633789,22.1098575592041,29.984663009643555,-49.54719161987305,-9.057275772094727,-14.727313041687012,-47.08404541015625,-8.676566123962402,-21.049924850463867,-40.2938346862793,-2.6217126846313477,-11.971419334411621,-27.55049705505371,-1.518755316734314,-8.997501373291016,-16.44513511657715,-0.5318813920021057,-11.9760160446167
0_george_28.wav,0,george,0.2823132574558258,0.04942930117249489,1480.4639969733107,1088.1560649994553,2757.111328125,0.07884765625,-357.3274230957031,167.90460205078125,-98.57974243164062,26.201465606689453,35.389774322509766,-53.589263916015625,-4.976438999176025,-17.212913513183594,-51.96852493286133,-1.6166034936904907,-20.378223419189453,-45.941959381103516,-0.3807823956012726,-10.664815902709961,-26.846263885498047,2.733120918273926,-10.219057083129883,-18.449792861938477,1.4791282415390015,-14.071322441101074
0_george_29.wav,0,george,0.29442068934440613,0.05918938294053078,1411.139757610517,1048.6530308711867,2574.622112771739,0.07969599184782608,-346.13128662109375,167.7801513671875,-91.28428649902344,28.203418731689453,32.951751708984375,-55.3082389831543,-6.56901216506958,-14.528787612915039,-50.53933334350586,-6.71256685256958,-21.710918426513672,-42.89436721801758,-2.3365297317504883,-14.64576244354248,-31.051362991333008,-2.9774439334869385,-10.323049545288086,-15.864641189575195,-1.6550666093826294,-16.60327911376953
0_george_3.wav,0,george,0.2644786834716797,0.06325548887252808,1191.6436321039369,994.7341822342038,2269.3603515625,0.058756510416666664,-365.3146057128906,149.78660583496094,-69.76016998291016,24.165454864501953,30.153682708740234,-46.60593795776367,-9.926491737365723,-17.3347225189209,-49.51683044433594,-10.878177642822266,-21.376386642456055,-43.130157470703125,-4.854709148406982,-6.546762943267822,-24.56121063232422,-4.583055019378662,-6.454251766204834,-13.436223983764648,-5.310596942901611,-14.299402236938477
0_george_30.wav,0,george,0.2501230537891388,0.0665758028626442,1509.9740189559006,1095.9507311865286,2884.2529296875,0.0822482638888889,-328.0224304199219,148.41268920898438,-92.76193237304688,27.32735252380371,32.382450103759766,-55.934112548828125,-7.170299053192139,-14.400446891784668,-52.45248031616211,-10.824125289916992,-24.115829467773438,-42.31593322753906,0.6307116746902466,-9.395013809204102,-24.35340690612793,2.7856571674346924,-8.769819259643555,-17.582183837890625,-2.83560848236084,-16.198694229125977
0_george_31.wav,0,george,0.2760280966758728,0.038127005100250244,1253.2740508441507,1156.6995871118522,2541.815185546875,0.047607421875,-367.2864685058594,173.90855407714844,-85.25057983398438,10.247836112976074,19.189035415649414,-45.42060852050781,-0.006881594657897949,-13.173561096191406,-46.269840240478516,-8.29145336151123,-20.13302993774414,-30.124746322631836,5.242072105407715,-13.163169860839844,-22.069780349731445,6.229188919067383,-14.17670726776123,-25.279577255249023,-2.947861909866333,-12.942231178283691
0_george_32.wav,0,george,0.27276289463043213,0.06836175173521042,1198.6027043365586,971.7227976721755,2125.7578125,0.0576953125,-350.7752990722656,138.29315185546875,-59.63703155517578,22.857406616210938,27.66118621826172,-42.417537689208984,-16.170114517211914,-21.207599639892578,-41.71006393432617,-12.491488456726074,-26.881277084350586,-35.88393020629883,-0.3486846089363098,-12.101430892944336,-23.783058166503906,2.0296568870544434,-5.727479457855225,-13.733323097229004,0.24562060832977295,-9.9816255569458
0_george_33.wav,0,george,0.24298259615898132,0.0692339614033699,1361.9413591636926,1039.4969410548426,2510.233154296875,0.07158203125,-345.9461364746094,150.73208618164062,-81.50606536865234,24.40337562561035,36.683815002441406,-45.80607604980469,-12.35087776184082,-17.41482925415039,-44.68719482421875,-10.466793060302734,-30.081287384033203,-46.4912223815918,-3.233090877532959,-13.47801685333252,-28.921772003173828,1.729238510131836,-6.5602216720581055,-18.930477142333984,-1.9903831481933594,-11.221590995788574
0_george_34.wav,0,george,0.2527880072593689,0.064713254570961,1200.3128856139253,962.9120747935264,2177.0068359375,0.054931640625,-355.038330078125,146.73928833007812,-68.0250244140625,20.875019073486328,29.343822479248047,-42.4195671081543,-10.88502311706543,-17.550716400146484,-43.848724365234375,-10.930778503417969,-24.444969177246094,-38.899696350097656,-0.9153698086738586,-7.957982540130615,-23.28072166442871,0.0546967014670372,-5.165843486785889,-13.814852714538574,-1.4964810609817505,-9.358893394470215
0_george_35.wav,0,george,0.23416756093502045,0.06774295121431351,1201.645280710781,1003.1151760034336,2146.5203536184213,0.05849095394736842,-345.02850341796875,156.23870849609375,-63.932586669921875,24.789152145385742,31.15349769592285,-42.22084426879883,-12.203524589538574,-18.63009262084961,-44.21894836425781,-9.354747772216797,-20.937772750854492,-35.730228424072266,0.5378126502037048,-7.2444305419921875,-21.868473052978516,0.9451283812522888,-5.659812927246094,-12.263946533203125,3.5822389125823975,-4.564813137054443
0_george_36.wav,0,george,0.24681636691093445,0.06101727485656738,1258.8898470383945,1036.971966489459,2457.177734375,0.061360677083333336,-357.8536376953125,134.33741760253906,-65.87274932861328,20.50473403930664,34.39714813232422,-33.625267028808594,-13.1178617477417,-23.373136520385742,-42.763458251953125,-10.834627151489258,-28.12909507751465,-38.5906867980957,2.2421751022338867,-6.777649402618408,-22.69050407409668,-0.044396691024303436,-6.052343368530273,-12.998234748840332,-0.8460293412208557,-10.439006805419922
0_george_37.wav,0,george,0.22313062846660614,0.04157724231481552,1157.4177386179292,1009.5535381205428,2269.44580078125,0.04945591517857143,-382.01153564453125,155.1829833984375,-68.57147216796875,17.02705192565918,31.901987075805664,-35.95866775512695,-13.280557632446289,-23.581987380981445,-45.03618621826172,-9.140015602111816,-21.497323989868164,-32.93279266357422,3.242967367172241,-10.561291694641113,-25.449426651000977,2.895813465118408,-3.7880148887634277,-13.999560356140137,1.850669264793396,-6.036712169647217
0_george_38.wav,0,george,0.21611864864826202,0.04928141459822655,1463.7211487649356,1116.9851539459667,2665.810546875,0.07779947916666667,-361.5131530761719,158.70245361328125,-96.34699249267578,33.14881896972656,41.11140823364258,-49.140079498291016,-10.989984512329102,-22.503137588500977,-49.333309173583984,-1.8668627738952637,-22.035980224609375,-40.648094177246094,6.728424072265625,-7.168146133422852,-26.585695266723633,2.879486083984375,-6.944111347198486,-16.372928619384766,-0.05062707141041756,-11.850488662719727
0_george_39.wav,0,george,0.2342090755701065,0.06657468527555466,1367.4163974725836,1025.575241332434,2522.7493286132812,0.0628662109375,-342.7674255371094,158.49407958984375,-97.07302856445312,27.24068832397461,39.227813720703125,-49.68419647216797,-11.256979942321777,-20.60683822631836,-49.64137649536133,-6.854368686676025,-24.30013656616211,-40.97657012939453,2.749701499938965,-9.324846267700195,-23.944515228271484,4.729317665100098,-5.344416618347168,-12.234354019165039,3.319615364074707,-10.542802810668945
0_george_4.wav,0,george,0.2699059844017029,0.0637347474694252,1226.9130267159555,1014.1077567551282,2267.266845703125,0.059163411458333336,-357.9249572753906,149.20924377441406,-66.77590942382812,22.0665225982666,28.350296020507812,-42.85430908203125,-10.09243106842041,-21.19062042236328,-47.3895149230957,-9.730907440185547,-26.04974365234375,-42.51454162597656,-0.7034239172935486,-7.608170032501221,-23.915138244628906,0.4704016447067261,-5.266770839691162,-15.069180488586426,-4.444888591766357,-12.488194465637207
0_george_40.wav,0,george,0.2674013078212738,0.04547489807009697,1164.7172156921145,1057.4450785088836,2370.056683084239,0.04823369565217391,-384.0606384277344,159.96141052246094,-75.030517578125,18.99934196472168,32.83766555786133,-42.867881774902344,-12.61478042602539,-19.577543258666992,-43.723846435546875,-9.253836631774902,-27.18936538696289,-39.384117126464844,2.1329245567321777,-12.403417587280273,-29.210508346557617,-2.2129573822021484,-12.742279052734375,-20.078643798828125,-0.3244555592536926,-12.432068824768066
0_george_41.wav,0,george,0.2558738589286804,0.06376030296087265,1147.6516963095714,1120.123885203831,2398.418830422794,0.04084329044117647,-334.91583251953125,172.21131896972656,-78.5018081665039,18.14862632751465,29.565359115600586,-41.16891860961914,-10.508448600769043,-30.68890380859375,-55.25004196166992,-8.633304595947266,-27.466447830200195,-47.71956253051758,-5.115118980407715,-11.65509033203125,-25.792098999023438,-1.975055456161499,-7.904581546783447,-11.187712669372559,0.130231574177742,-12.120488166809082
0_george_42.wav,0,george,0.2604110836982727,0.05997491627931595,1380.8124955344779,1170.9487670381284,2786.2831517269738,0.05877364309210526,-325.6659240722656,144.0159912109375,-75.25196838378906,19.672060012817383,34.334808349609375,-33.25313186645508,-10.27938175201416,-27.6799373626709,-48.74403381347656,-7.627507209777832,-25.063573837280273,-41.589229583740234,-1.2489224672317505,-9.86330795288086,-24.849702835083008,-1.1488977670669556,-8.191768646240234,-12.88820743560791,1.199925422668457,-11.03443431854248
0_george_43.wav,0,george,0.2539771497249603,0.06704359501600266,1332.1003531720462,1039.8904040819243,2545.703125,0.06732855902777778,-337.28387451171875,155.17965698242188,-81.1761474609375,27.51980972290039,37.81532669067383,-46.372066497802734,-12.552349090576172,-24.725238800048828,-53.67505645751953,-10.191428184509277,-29.738054275512695,-50.73625183105469,-1.5408769845962524,-9.180049896240234,-32.584556579589844,-4.060445785522461,-4.753185749053955,-14.319178581237793,-1.6647028923034668,-9.0000581741333
0_george_44.wav,0,george,0.23044969141483307,0.0661562979221344,1386.9415450193287,1058.8771154614785,2602.28759765625,0.0761962890625,-343.3586730957031,149.9072723388672,-81.97586822509766,25.887928009033203,33.787567138671875,-46.92449188232422,-10.109542846679688,-24.234821319580078,-51.884178161621094,-4.202281951904297,-23.75899887084961,-47.26580047607422,0.061334848403930664,-7.681438446044922,-29.367162704467773,-1.2735779285430908,-3.415421724319458,-11.241642951965332,1.6201374530792236,-9.361319541931152
0_george_45.wav,0,george,0.288151353597641,0.04909217730164528,1287.2439619759914,1022.774983957643,2416.1232688210225,0.069580078125,-368.6020202636719,158.08204650878906,-78.88385772705078,20.530702590942383,31.962627410888672,-44.44526290893555,-9.757712364196777,-22.546619415283203,-50.414852142333984,-6.034547328948975,-23.491418838500977,-47.48095703125,-4.806716442108154,-8.732295036315918,-25.449907302856445,-2.4257419109344482,-9.24953556060791,-14.121515274047852,1.6008297204971313,-11.320934295654297
0_george_46.wav,0,george,0.2631849944591522,0.051409490406513214,1297.7623116158481,1022.0597175229299,2373.779296875,0.06712704613095238,-373.2181091308594,154.5601806640625,-76.60589599609375,17.450489044189453,29.83829116821289,-43.4356575012207,-9.7284574508667,-20.803112030029297,-49.2496452331543,-6.991745948791504,-21.096426010131836,-43.980323791503906,-2.3929715156555176,-4.808248996734619,-24.502334594726562,-3.326014518737793,-5.229187488555908,-11.118364334106445,0.6457833051681519,-9.639206886291504
0_george_47.wav,0,george,0.2614494264125824,0.048925988376140594,1262.9667731627583,1019.1908937987037,2344.04296875,0.06763857886904762,-375.5411682128906,156.48532104492188,-74.36673736572266,23.661630630493164,29.17250633239746,-46.59950637817383,-8.737241744995117,-21.955862045288086,-49.228904724121094,-5.296324729919434,-25.856584548950195,-48.20204544067383,-2.7547550201416016,-10.295402526855469,-29.8808650970459,-2.718287706375122,-5.388568878173828,-13.590298652648926,-2.670598268508911,-11.427009582519531
0_george_48.wav,0,george,0.28315919637680054,0.05625024065375328,1352.612357144397,1041.0623962731986,2549.7270063920455,0.07084517045454546,-353.65313720703125,154.81732177734375,-86.45276641845703,19.19011116027832,33.54518127441406,-45.19940948486328,-9.475417137145996,-20.807355880737305,-49.79245376586914,-5.690499305725098,-22.14305305480957,-44.75261306762695,-1.9440499544143677,-8.810471534729004,-27.69086456298828,-3.0583314895629883,-8.451898574829102,-13.764184951782227,2.253450632095337,-10.070987701416016
0_george_49.wav,0,george,0.2608887553215027,0.05039579048752785,1314.9898157251644,1025.845269110476,2397.037020596591,0.07282049005681818,-375.7354736328125,156.3185577392578,-79.39009857177734,24.502796173095703,31.005821228027344,-47.703834533691406,-8.39139175415039,-20.72247314453125,-49.53683853149414,-2.275006055831909,-19.81275177001953,-46.07633972167969,-1.7863202095031738,-5.721512317657471,-25.42613410949707,-1.0199042558670044,-4.926861763000488,-12.398284912109375,-0.22322620451450348,-11.861672401428223
0_george_5.wav,0,george,0.20797976851463318,0.0689254030585289,1202.881496065362,1059.1567572389208,2374.420166015625,0.05259486607142857,-370.1482238769531,137.18829345703125,-65.70931243896484,25.00156593322754,30.882505416870117,-39.32597732543945,-9.143034934997559,-22.487424850463867,-47.793113708496094,-9.005903244018555,-25.132627487182617,-44.099063873291016,-3.9620769023895264,-6.783113956451416,-22.621877670288086,-4.7573676109313965,-9.913995742797852,-13.39036750793457,-3.3254497051239014,-13.46999454498291
0_george_6.wav,0,george,0.22407233715057373,0.08833054453134537,1030.9563497424936,922.1435043687562,1972.210693359375,0.04790387834821429,-352.5281066894531,140.571533203125,-50.28667068481445,21.34971809387207,25.67770767211914,-39.06330490112305,-11.54432201385498,-20.20517921447754,-48.7086181640625,-15.27422046661377,-22.50320816040039,-42.44123077392578,-8.338495254516602,-4.386566638946533,-20.755146026611328,-5.893089771270752,-3.5148887634277344,-8.22980785369873,-3.820209503173828,-11.508477210998535
0_george_7.wav,0,george,0.24084696173667908,0.05736542493104935,1064.7322104931525,981.1352452271763,2147.7513806573274,0.04313712284482758,-383.1194152832031,153.80152893066406,-66.56684875488281,20.27894401550293,30.521923065185547,-41.654903411865234,-11.495035171508789,-21.99561882019043,-51.20219039916992,-11.698997497558594,-21.47989845275879,-43.141483306884766,-6.230409622192383,-6.70833158493042,-23.476911544799805,-4.760882377624512,-7.058196067810059,-13.777688980102539,-6.240319728851318,-15.621232986450195
0_george_8.wav,0,george,0.24547059834003448,0.06948625296354294,1128.560018045481,995.5583444936168,2224.9416185461955,0.055048403532608696,-364.49725341796875,153.48709106445312,-72.94404602050781,21.20013999938965,31.85430145263672,-43.021331787109375,-9.553982734680176,-20.990633010864258,-53.05311584472656,-11.874512672424316,-21.503250122070312,-43.664127349853516,-5.106247425079346,-5.496507167816162,-22.95459747314453,-4.904751300811768,-7.833320140838623,-12.24899959564209,-3.1376144886016846,-14.845306396484375
0_george_9.wav,0,george,0.25577041506767273,0.0415058508515358,1127.5646452556364,995.4420233517809,2213.1826171875,0.053984375,-389.588134765625,159.81089782714844,-70.06238555908203,21.631906509399414,32.679752349853516,-39.71226119995117,-7.321221828460693,-20.160551071166992,-48.30500793457031,-6.725226879119873,-21.341978073120117,-43.62776184082031,-3.776949405670166,-6.794036865234375,-24.567304611206055,-4.975079536437988,-8.407693862915039,-13.310554504394531,-5.115191459655762,-17.51598358154297
0_jackson_0.wav,0,jackson,0.24166910350322723,0.11189545691013336,741.6833437857496,766.8998981230786,1422.344970703125,0.034022739955357144,-296.0090026855469,189.52194213867188,-19.561626434326172,5.975769996643066,21.72713279724121,-19.727306365966797,-11.294458389282227,-17.58510971069336,-25.275646209716797,-3.1062138080596924,-15.759282112121582,-25.853755950927734,-4.967066764831543,-8.271612167358398,-10.64600944519043,-0.3265957534313202,-8.905789375305176,-4.6268534660339355,2.682957887649536,-15.640623092651367
0_jackson_1.wav,0,jackson,0.23853415250778198,0.0894775465130806,640.2936374709312,690.3523228279159,1172.1552309782608,0.03345788043478261,-339.9173583984375,203.43125915527344,-7.2303080558776855,14.14255428314209,20.52615737915039,-32.69652557373047,-19.430437088012695,-12.102033615112305,-23.53497314453125,-6.994196891784668,-13.900694847106934,-22.88654136657715,-1.611087679862976,-5.70563268661499,-15.387262344360352,0.009980450384318829,-3.6985692977905273,-11.076141357421875,-0.36210471391677856,-6.838879585266113
0_jackson_10.wav,0,jackson,0.24732716381549835,0.09083333611488342,666.9876752085315,737.3620803756929,1236.7236328125,0.03326822916666667,-327.7347412109375,195.44940185546875,-4.421340465545654,20.535715103149414,18.381900787353516,-35.96839904785156,-17.500947952270508,-13.2362699508667,-26.932598114013672,-7.686137676239014,-11.974207878112793,-18.862255096435547,-3.2618863582611084,-10.449889183044434,-10.361132621765137,2.991131544113159,-11.34528636932373,-10.620301246643066,6.604776859283447,-9.003247261047363
0_jackson_11.wav,0,jackson,0.268545538187027,0.087418332695961,720.8256423375103,746.7820026151758,1465.8528645833333,0.03591579861111111,-321.0852966308594,200.10995483398438,-8.19699764251709,11.792065620422363,15.564094543457031,-32.7356071472168,-16.594411849975586,-14.238176345825195,-24.901779174804688,-4.46232271194458,-12.03261661529541,-20.671886444091797,-1.195802927017212,-6.5781779289245605,-11.53939437866211,1.6454970836639404,-6.0867180824279785,-6.893382549285889,3.798755168914795,-9.736651420593262
0_jackson_12.wav,0,jackson,0.30328568816185,0.09626664966344833,862.2601006504702,796.9317504150487,1562.5615658967392,0.04946501358695652,-317.2347717285156,194.78286743164062,-13.14338493347168,3.0703682899475098,12.0899658203125,-30.080219268798828,-16.708019256591797,-14.422943115234375,-23.41809844970703,-8.813433647155762,-18.15119743347168,-17.89002227783203,5.99827241897583,-6.387272834777832,-16.169296264648438,1.3437172174453735,-4.700443267822266,-8.700591087341309,4.6414475440979,-5.275228977203369
0_jackson_13.wav,0,jackson,0.335220605134964,0.08268826454877853,690.8730756567359,747.2084753933333,1267.974384014423,0.03731595552884615,-337.384765625,200.51535034179688,-3.774057626724243,13.073386192321777,15.697847366333008,-30.59238624572754,-14.938596725463867,-14.072632789611816,-27.02741813659668,-9.881453514099121,-15.670068740844727,-17.942020416259766,2.999699592590332,-7.1400275230407715,-14.400087356567383,1.1841362714767456,-6.4052734375,-9.611412048339844,2.523975133895874,-8.278429985046387
0_jackson_14.wav,0,jackson,0.31522059440612793,0.08090661466121674,696.6221566522422,735.9551891115271,1335.05859375,0.04076244212962963,-327.3626708984375,197.47607421875,-2.8057072162628174,11.435637474060059,17.69643211364746,-27.72323989868164,-19.87240219116211,-18.726947784423828,-23.629905700683594,-5.747300148010254,-16.051990509033203,-19.896007537841797,1.43263840675354,-8.258231163024902,-14.076813697814941,3.0082507133483887,-5.9920735359191895,-11.879990577697754,1.4121975898742676,-7.061661720275879
